+15908669482,0.02 
+15908666139,0.02 
+15908665332,0.02 
+15908667340,0.02 
+15908663735,0.02 
+15908665320,0.02 
+15908666026,0.02 
+15908663287,0.02 
+15908666537,0.02 
+15908668334,0.02 
+15908667063,0.02 
+15908668891,0.02 
+15908665194,0.02 
+15908663110,0.02 
+15908664227,0.02 
+15908458816,0.02 
+15908457701,0.02 
+15908453822,0.02 
+15908453726,0.02 
+15908451542,0.02 
+15908454763,0.02 
+15908459900,0.02 
+15908451294,0.02 
+15908455471,0.02 
+15908455712,0.02 
+15908453621,0.02 
+15908453416,0.02 
+15908456298,0.02 
+15908459274,0.02 
+15908453865,0.02 
+15908454963,0.02 
+15908459641,0.02 
+15908454676,0.02 
+15908458856,0.02 
+15908455899,0.02 
+15904548930,0.02 
+15904546131,0.02 
+15904546793,0.02 
+15904545785,0.02 
+15904547620,0.02 
+15904541295,0.02 
+15904542269,0.02 
+15904541459,0.02 
+15904547249,0.02 
+15904541632,0.02 
+15904546092,0.02 
+15904547522,0.02 
+15904541736,0.02 
+15904542377,0.02 
+15904547900,0.02 
+15904547938,0.02 
+15904548487,0.02 
+15904548279,0.02 
+15904541255,0.02 
+15904544639,0.02 
+15902614402,0.04 
+15902614584,0.04 
+15902616534,0.04 
+15902614564,0.04 
+15902616417,0.04 
+15902617925,0.04 
+15902612843,0.04 
+15902613002,0.04 
+15902616731,0.04 
+15902613812,0.04 
+15902612417,0.04 
+15902617681,0.04 
+15902618913,0.04 
+15902614979,0.04 
+15902614787,0.04 
+15902619178,0.04 
+15902616727,0.04 
+15902612207,0.04 
+15902614596,0.04 
+15902618838,0.04 
+15904177427,0.02 
+15904179693,0.02 
+15904174724,0.02 
+15904175958,0.02 
+15904179818,0.02 
+15904174865,0.02 
+15904172043,0.02 
+15904177046,0.02 
+15904171602,0.02 
+15904176956,0.02 
+15904177039,0.02 
+15904171632,0.02 
+15904174255,0.02 
+15904172937,0.02 
+15904172637,0.02 
+15904175797,0.02 
+15904173282,0.02 
+15904179346,0.02 
+15904173438,0.02 
+15904178745,0.02 
+15907248612,0.02 
+15907249747,0.02 
+15907247279,0.02 
+15907242885,0.02 
+15907243488,0.02 
+15907242737,0.02 
+15907242886,0.02 
+15907244759,0.02 
+15907248746,0.02 
+15907247789,0.02 
+15907246582,0.02 
+15907246257,0.02 
+15907245698,0.02 
+15907244862,0.02 
+15907246176,0.02 
+15907241543,0.02 
+15907249845,0.02 
+15907246501,0.02 
+15907243348,0.02 
+15907246292,0.02 
+15904948922,0.04 
+15904948542,0.04 
+15904946530,0.04 
+15904944346,0.04 
+15904948691,0.04 
+15904945383,0.04 
+15904946470,0.04 
+15904943266,0.04 
+15904949987,0.04 
+15904941846,0.04 
+15904949823,0.04 
+15904949981,0.04 
+15904945463,0.04 
+15904945563,0.04 
+15904943179,0.04 
+15904942745,0.04 
+15904945263,0.04 
+15904943741,0.04 
+15904942784,0.04 
+15904944692,0.04 
+14849405835,0.09 
+14849405432,0.09 
+14849406284,0.09 
+14849408357,0.09 
+14849405557,0.09 
+14849401631,0.09 
+14849404309,0.09 
+14849403406,0.09 
+14849406973,0.09 
+14849401546,0.09 
+14849407721,0.09 
+14849409523,0.09 
+14849401812,0.09 
+14849405755,0.09 
+14849409676,0.09 
+14849405464,0.09 
+14849404913,0.09 
+14849404195,0.09 
+14849407468,0.09 
+14849402209,0.09 
+14842541699,0.06 
+14842548382,0.06 
+14842549681,0.06 
+14842547241,0.06 
+14842547228,0.06 
+14842548352,0.06 
+14842549625,0.06 
+14842547576,0.06 
+14842548030,0.06 
+14842544148,0.06 
+14842542538,0.06 
+14842544873,0.06 
+14842549110,0.06 
+14842542375,0.06 
+14842547006,0.06 
+14842546121,0.06 
+14842545036,0.06 
+14842544704,0.06 
+14842541909,0.06 
+14842549276,0.06 
+14848821774,0.05 
+14848822458,0.05 
+14848822505,0.05 
+14848825180,0.05 
+14848824638,0.05 
+14848821339,0.05 
+14848826573,0.05 
+14848829145,0.05 
+14848825167,0.05 
+14848823105,0.05 
+14848825504,0.05 
+14848824929,0.05 
+14848825685,0.05 
+14848826842,0.05 
+14848828448,0.05 
+14848825096,0.05 
+14848823885,0.05 
+14848825310,0.05 
+14848825042,0.05 
+14848826646,0.05 
+14845124605,0.05 
+14845129024,0.05 
+14845122083,0.05 
+14845124444,0.05 
+14845127424,0.05 
+14845121682,0.05 
+14845129524,0.05 
+14845125990,0.05 
+14845127181,0.05 
+14845126408,0.05 
+14845126869,0.05 
+14845126399,0.05 
+14845122069,0.05 
+14845124968,0.05 
+14845125906,0.05 
+14845126306,0.05 
+14845129236,0.05 
+14845122635,0.05 
+14845122238,0.05 
+14845125983,0.05 
+14844545661,0.06 
+14844543930,0.06 
+14844541487,0.06 
+14844547638,0.06 
+14844548176,0.06 
+14844547014,0.06 
+14844543067,0.06 
+14844541905,0.06 
+14844543552,0.06 
+14844547492,0.06 
+14844546736,0.06 
+14844542375,0.06 
+14844547503,0.06 
+14844543810,0.06 
+14844547798,0.06 
+14844549471,0.06 
+14844545596,0.06 
+14844546091,0.06 
+14844543733,0.06 
+14844541485,0.06 
+14844586376,0.06 
+14844586960,0.06 
+14844582008,0.06 
+14844584374,0.06 
+14844589177,0.06 
+14844584962,0.06 
+14844587942,0.06 
+14844586261,0.06 
+14844585259,0.06 
+14844589262,0.06 
+14844589005,0.06 
+14844583773,0.06 
+14844583461,0.06 
+14844585550,0.06 
+14844588854,0.06 
+14844586732,0.06 
+14844587775,0.06 
+14844582999,0.06 
+14844586264,0.06 
+14844589675,0.06 
+14847399530,0.08 
+14847392264,0.08 
+14847395307,0.08 
+14847392112,0.08 
+14847397756,0.08 
+14847395615,0.08 
+14847394488,0.08 
+14847392737,0.08 
+14847398349,0.08 
+14847392079,0.08 
+14847391866,0.08 
+14847393486,0.08 
+14847393901,0.08 
+14847394507,0.08 
+14847397280,0.08 
+14847397565,0.08 
+14847394897,0.08 
+14847398015,0.08 
+14847395969,0.08 
+14847397772,0.08 
+14843894475,0.05 
+14843899324,0.05 
+14843899701,0.05 
+14843896411,0.05 
+14843898433,0.05 
+14843894727,0.05 
+14843893367,0.05 
+14843895234,0.05 
+14843896181,0.05 
+14843894593,0.05 
+14843891345,0.05 
+14843898330,0.05 
+14843896954,0.05 
+14843895709,0.05 
+14843896315,0.05 
+14843897514,0.05 
+14843891895,0.05 
+14843898496,0.05 
+14843895968,0.05 
+14843899531,0.05 
+14843425091,0.10 
+14843428061,0.10 
+14843425529,0.10 
+14843425025,0.10 
+14843427541,0.10 
+14843421551,0.10 
+14843424283,0.10 
+14843429770,0.10 
+14843421427,0.10 
+14843427360,0.10 
+14843425076,0.10 
+14843426631,0.10 
+14843427580,0.10 
+14843429633,0.10 
+14843429219,0.10 
+14843428369,0.10 
+14843421337,0.10 
+14843426432,0.10 
+14843423649,0.10 
+14843422904,0.10 
+12655194799,0.02 
+12655198531,0.02 
+12655195307,0.02 
+12655192931,0.02 
+12655191572,0.02 
+12655192296,0.02 
+12655198967,0.02 
+12655198287,0.02 
+12655195711,0.02 
+12655193503,0.02 
+12655195602,0.02 
+12655197705,0.02 
+12655195099,0.02 
+12655198704,0.02 
+12655192426,0.02 
+12655198835,0.02 
+12655199834,0.02 
+12655191627,0.02 
+12655191589,0.02 
+12655199940,0.02 
+12656949696,0.02 
+12656944407,0.02 
+12656947531,0.02 
+12656946749,0.02 
+12656943899,0.02 
+12656941997,0.02 
+12656942553,0.02 
+12656943622,0.02 
+12656943271,0.02 
+12656946303,0.02 
+12656941817,0.02 
+12656944981,0.02 
+12656946922,0.02 
+12656946741,0.02 
+12656948293,0.02 
+12656942164,0.02 
+12656947226,0.02 
+12656948700,0.02 
+12656944397,0.02 
+12656945989,0.02 
+12656129577,0.02 
+12656123259,0.02 
+12656129884,0.02 
+12656122410,0.02 
+12656124111,0.02 
+12656123669,0.02 
+12656122613,0.02 
+12656122624,0.02 
+12656128603,0.02 
+12656121561,0.02 
+12656129362,0.02 
+12656127264,0.02 
+12656125101,0.02 
+12656126358,0.02 
+12656127700,0.02 
+12656126218,0.02 
+12656122637,0.02 
+12656128609,0.02 
+12656129912,0.02 
+12656121143,0.02 
+12659485704,0.02 
+12659489275,0.02 
+12659486785,0.02 
+12659485847,0.02 
+12659484710,0.02 
+12659485785,0.02 
+12659486915,0.02 
+12659483416,0.02 
+12659481282,0.02 
+12659484434,0.02 
+12659487332,0.02 
+12659483217,0.02 
+12659485679,0.02 
+12659485983,0.02 
+12659486646,0.02 
+12659485306,0.02 
+12659483258,0.02 
+12659484376,0.02 
+12659486984,0.02 
+12659481922,0.02 
+12653435956,0.02 
+12653436241,0.02 
+12653437116,0.02 
+12653431841,0.02 
+12653437223,0.02 
+12653432988,0.02 
+12653438337,0.02 
+12653431297,0.02 
+12653438381,0.02 
+12653435807,0.02 
+12653431418,0.02 
+12653439526,0.02 
+12653436631,0.02 
+12653434962,0.02 
+12653433845,0.02 
+12653435914,0.02 
+12653437030,0.02 
+12653437045,0.02 
+12653435121,0.02 
+12653439614,0.02 
+12653063218,0.01 
+12653069503,0.01 
+12653068635,0.01 
+12653069287,0.01 
+12653069878,0.01 
+12653063364,0.01 
+12653063293,0.01 
+12653069949,0.01 
+12653066202,0.01 
+12653068668,0.01 
+12653065270,0.01 
+12653069990,0.01 
+12653063551,0.01 
+12653066694,0.01 
+12653066593,0.01 
+12653069949,0.01 
+12653066343,0.01 
+12653068988,0.01 
+12653061954,0.01 
+12653064231,0.01 
+12652804075,0.02 
+12652805718,0.02 
+12652803641,0.02 
+12652808225,0.02 
+12652802375,0.02 
+12652809279,0.02 
+12652809210,0.02 
+12652806938,0.02 
+12652804121,0.02 
+12652807252,0.02 
+12652809111,0.02 
+12652808965,0.02 
+12652809491,0.02 
+12652809842,0.02 
+12652807922,0.02 
+12652805860,0.02 
+12652809412,0.02 
+12652805151,0.02 
+12652807293,0.02 
+12652808270,0.02 
+12655244495,0.02 
+12655241678,0.02 
+12655244553,0.02 
+12655246237,0.02 
+12655246893,0.02 
+12655245118,0.02 
+12655245516,0.02 
+12655247495,0.02 
+12655242240,0.02 
+12655247529,0.02 
+12655245125,0.02 
+12655241247,0.02 
+12655244989,0.02 
+12655241796,0.02 
+12655245816,0.02 
+12655247782,0.02 
+12655244424,0.02 
+12655245088,0.02 
+12655248482,0.02 
+12655246395,0.02 
+12659058899,0.01 
+12659053129,0.01 
+12659058973,0.01 
+12659057859,0.01 
+12659053108,0.01 
+12659052118,0.01 
+12659055679,0.01 
+12659052622,0.01 
+12659051209,0.01 
+12659051611,0.01 
+12659052040,0.01 
+12659057531,0.01 
+12659054147,0.01 
+12659059242,0.01 
+12659059305,0.01 
+12659059998,0.01 
+12659056243,0.01 
+12659053634,0.01 
+12659054587,0.01 
+12659055713,0.01 
+19026977652,0.05 
+19026978063,0.05 
+19026971244,0.05 
+19026973876,0.05 
+19026971400,0.05 
+19026977886,0.05 
+19026974339,0.05 
+19026975134,0.05 
+19026976866,0.05 
+19026977827,0.05 
+19026975431,0.05 
+19026975310,0.05 
+19026976241,0.05 
+19026974305,0.05 
+19026977261,0.05 
+19026977081,0.05 
+19026976833,0.05 
+19026973187,0.05 
+19026971978,0.05 
+19026978217,0.05 
+19027128633,0.05 
+19027127811,0.05 
+19027121830,0.05 
+19027128898,0.05 
+19027121857,0.05 
+19027127944,0.05 
+19027124737,0.05 
+19027124130,0.05 
+19027122591,0.05 
+19027126457,0.05 
+19027123707,0.05 
+19027127629,0.05 
+19027128402,0.05 
+19027127211,0.05 
+19027128784,0.05 
+19027129842,0.05 
+19027129907,0.05 
+19027125467,0.05 
+19027129108,0.05 
+19027125326,0.05 
+19025326526,0.04 
+19025322224,0.04 
+19025328020,0.04 
+19025323714,0.04 
+19025328048,0.04 
+19025326702,0.04 
+19025326822,0.04 
+19025326485,0.04 
+19025323488,0.04 
+19025327790,0.04 
+19025326580,0.04 
+19025324242,0.04 
+19025328260,0.04 
+19025325904,0.04 
+19025321953,0.04 
+19025329575,0.04 
+19025329805,0.04 
+19025326503,0.04 
+19025322429,0.04 
+19025326751,0.04 
+19028261444,0.06 
+19028269267,0.06 
+19028268393,0.06 
+19028268637,0.06 
+19028269207,0.06 
+19028266435,0.06 
+19028265591,0.06 
+19028266288,0.06 
+19028267892,0.06 
+19028261542,0.06 
+19028266541,0.06 
+19028267796,0.06 
+19028269132,0.06 
+19028264737,0.06 
+19028262680,0.06 
+19028266313,0.06 
+19028269585,0.06 
+19028264249,0.06 
+19028265152,0.06 
+19028264416,0.06 
+19022111727,0.05 
+19022111408,0.05 
+19022119079,0.05 
+19022111893,0.05 
+19022116145,0.05 
+19022117543,0.05 
+19022119308,0.05 
+19022111921,0.05 
+19022115251,0.05 
+19022112990,0.05 
+19022116927,0.05 
+19022117559,0.05 
+19022117250,0.05 
+19022115077,0.05 
+19022116343,0.05 
+19022119877,0.05 
+19022117488,0.05 
+19022115195,0.05 
+19022114669,0.05 
+19022116812,0.05 
+19028544262,0.05 
+19028543334,0.05 
+19028546320,0.05 
+19028541389,0.05 
+19028544488,0.05 
+19028546002,0.05 
+19028542049,0.05 
+19028548143,0.05 
+19028547564,0.05 
+19028549233,0.05 
+19028546246,0.05 
+19028547984,0.05 
+19028549265,0.05 
+19028548004,0.05 
+19028543321,0.05 
+19028548263,0.05 
+19028548104,0.05 
+19028547418,0.05 
+19028546228,0.05 
+19028543661,0.05 
+19022834702,0.06 
+19022838584,0.06 
+19022832036,0.06 
+19022837972,0.06 
+19022838926,0.06 
+19022839833,0.06 
+19022838838,0.06 
+19022832586,0.06 
+19022834437,0.06 
+19022838190,0.06 
+19022838867,0.06 
+19022834856,0.06 
+19022835039,0.06 
+19022834642,0.06 
+19022838550,0.06 
+19022831921,0.06 
+19022836141,0.06 
+19022832476,0.06 
+19022833653,0.06 
+19022838662,0.06 
+19024672065,0.06 
+19024672147,0.06 
+19024679052,0.06 
+19024672600,0.06 
+19024677803,0.06 
+19024672395,0.06 
+19024677822,0.06 
+19024674547,0.06 
+19024677805,0.06 
+19024674426,0.06 
+19024678100,0.06 
+19024674292,0.06 
+19024674669,0.06 
+19024675348,0.06 
+19024675720,0.06 
+19024678113,0.06 
+19024676230,0.06 
+19024675043,0.06 
+19024676424,0.06 
+19024671242,0.06 
+19023477115,0.05 
+19023475428,0.05 
+19023474030,0.05 
+19023474641,0.05 
+19023476022,0.05 
+19023474529,0.05 
+19023473017,0.05 
+19023471890,0.05 
+19023472504,0.05 
+19023476720,0.05 
+19023472283,0.05 
+19023477646,0.05 
+19023479064,0.05 
+19023475100,0.05 
+19023478864,0.05 
+19023476581,0.05 
+19023475459,0.05 
+19023473270,0.05 
+19023473988,0.05 
+19023478830,0.05 
+13995313474,0.03 
+13995316145,0.03 
+13995312058,0.03 
+13995312606,0.03 
+13995313981,0.03 
+13995314877,0.03 
+13995317013,0.03 
+13995316359,0.03 
+13995315296,0.03 
+13995318246,0.03 
+13995314610,0.03 
+13995314646,0.03 
+13995315895,0.03 
+13995317068,0.03 
+13995311539,0.03 
+13995311693,0.03 
+13995316288,0.03 
+13995312480,0.03 
+13995311126,0.03 
+13995313277,0.03 
+13998997512,0.03 
+13998996809,0.03 
+13998999917,0.03 
+13998995243,0.03 
+13998999647,0.03 
+13998991983,0.03 
+13998998928,0.03 
+13998991658,0.03 
+13998993536,0.03 
+13998994469,0.03 
+13998993568,0.03 
+13998992233,0.03 
+13998997488,0.03 
+13998994296,0.03 
+13998995712,0.03 
+13998995862,0.03 
+13998993291,0.03 
+13998996327,0.03 
+13998993370,0.03 
+13998992910,0.03 
+13999523450,0.02 
+13999525449,0.02 
+13999527044,0.02 
+13999524701,0.02 
+13999527373,0.02 
+13999522301,0.02 
+13999523506,0.02 
+13999525281,0.02 
+13999525421,0.02 
+13999529744,0.02 
+13999522168,0.02 
+13999521260,0.02 
+13999529618,0.02 
+13999523351,0.02 
+13999522450,0.02 
+13999528590,0.02 
+13999528198,0.02 
+13999528701,0.02 
+13999527816,0.02 
+13999523556,0.02 
+13993935018,0.02 
+13993933119,0.02 
+13993937326,0.02 
+13993932129,0.02 
+13993934955,0.02 
+13993939166,0.02 
+13993932372,0.02 
+13993936962,0.02 
+13993932561,0.02 
+13993933642,0.02 
+13993935872,0.02 
+13993938752,0.02 
+13993934658,0.02 
+13993931179,0.02 
+13993934750,0.02 
+13993934621,0.02 
+13993933081,0.02 
+13993937225,0.02 
+13993931566,0.02 
+13993931667,0.02 
+13998717625,0.02 
+13998712598,0.02 
+13998714304,0.02 
+13998715959,0.02 
+13998716261,0.02 
+13998718625,0.02 
+13998719966,0.02 
+13998712339,0.02 
+13998715174,0.02 
+13998717573,0.02 
+13998717322,0.02 
+13998713944,0.02 
+13998714257,0.02 
+13998711960,0.02 
+13998711690,0.02 
+13998715366,0.02 
+13998718315,0.02 
+13998715133,0.02 
+13998714295,0.02 
+13998717871,0.02 
+13997602818,0.02 
+13997602979,0.02 
+13997607349,0.02 
+13997608881,0.02 
+13997608660,0.02 
+13997607611,0.02 
+13997609499,0.02 
+13997603111,0.02 
+13997604688,0.02 
+13997605396,0.02 
+13997606085,0.02 
+13997608103,0.02 
+13997607873,0.02 
+13997603791,0.02 
+13997601387,0.02 
+13997601978,0.02 
+13997605326,0.02 
+13997608704,0.02 
+13997608901,0.02 
+13997606288,0.02 
+13994233004,0.02 
+13994239258,0.02 
+13994234913,0.02 
+13994234793,0.02 
+13994234921,0.02 
+13994237107,0.02 
+13994238151,0.02 
+13994239776,0.02 
+13994238909,0.02 
+13994234837,0.02 
+13994232894,0.02 
+13994236482,0.02 
+13994239228,0.02 
+13994237017,0.02 
+13994231587,0.02 
+13994235136,0.02 
+13994238412,0.02 
+13994233597,0.02 
+13994234508,0.02 
+13994239237,0.02 
+13995209876,0.02 
+13995209803,0.02 
+13995207088,0.02 
+13995208897,0.02 
+13995203658,0.02 
+13995206715,0.02 
+13995205116,0.02 
+13995209058,0.02 
+13995207357,0.02 
+13995205395,0.02 
+13995207800,0.02 
+13995203265,0.02 
+13995206934,0.02 
+13995206383,0.02 
+13995208589,0.02 
+13995206857,0.02 
+13995208929,0.02 
+13995204620,0.02 
+13995203001,0.02 
+13995205165,0.02 
+13997451562,0.02 
+13997456127,0.02 
+13997456887,0.02 
+13997453373,0.02 
+13997458461,0.02 
+13997454765,0.02 
+13997456803,0.02 
+13997454130,0.02 
+13997458110,0.02 
+13997457275,0.02 
+13997456262,0.02 
+13997458132,0.02 
+13997456122,0.02 
+13997455792,0.02 
+13997454851,0.02 
+13997455876,0.02 
+13997458754,0.02 
+13997455360,0.02 
+13997454805,0.02 
+13997455945,0.02 
+17882275940,0.03 
+17882277112,0.03 
+17882273361,0.03 
+17882271430,0.03 
+17882275885,0.03 
+17882272380,0.03 
+17882276473,0.03 
+17882276259,0.03 
+17882276608,0.03 
+17882279624,0.03 
+17882277350,0.03 
+17882273542,0.03 
+17882273630,0.03 
+17882271283,0.03 
+17882277254,0.03 
+17882275356,0.03 
+17882277520,0.03 
+17882275780,0.03 
+17882273373,0.03 
+17882276276,0.03 
+17882751454,0.03 
+17882751227,0.03 
+17882755426,0.03 
+17882754411,0.03 
+17882754610,0.03 
+17882756136,0.03 
+17882751597,0.03 
+17882759379,0.03 
+17882754352,0.03 
+17882755062,0.03 
+17882756065,0.03 
+17882754790,0.03 
+17882757583,0.03 
+17882754374,0.03 
+17882752021,0.03 
+17882756659,0.03 
+17882759623,0.03 
+17882759688,0.03 
+17882753862,0.03 
+17882757504,0.03 
+17887818735,0.04 
+17887818209,0.04 
+17887817268,0.04 
+17887815340,0.04 
+17887813890,0.04 
+17887811956,0.04 
+17887815023,0.04 
+17887814076,0.04 
+17887811294,0.04 
+17887813938,0.04 
+17887811222,0.04 
+17887813661,0.04 
+17887812147,0.04 
+17887818442,0.04 
+17887818758,0.04 
+17887814190,0.04 
+17887816454,0.04 
+17887811424,0.04 
+17887814734,0.04 
+17887819730,0.04 
+17883235361,0.03 
+17883233783,0.03 
+17883234898,0.03 
+17883231677,0.03 
+17883235576,0.03 
+17883237162,0.03 
+17883237262,0.03 
+17883232366,0.03 
+17883234151,0.03 
+17883233816,0.03 
+17883238279,0.03 
+17883238770,0.03 
+17883235947,0.03 
+17883236823,0.03 
+17883235780,0.03 
+17883234402,0.03 
+17883234916,0.03 
+17883235275,0.03 
+17883239145,0.03 
+17883235148,0.03 
+17885291131,0.03 
+17885292744,0.03 
+17885298155,0.03 
+17885292782,0.03 
+17885295022,0.03 
+17885299103,0.03 
+17885294890,0.03 
+17885292713,0.03 
+17885291111,0.03 
+17885294640,0.03 
+17885296512,0.03 
+17885291359,0.03 
+17885297986,0.03 
+17885299448,0.03 
+17885291894,0.03 
+17885296830,0.03 
+17885293260,0.03 
+17885293769,0.03 
+17885292705,0.03 
+17885293601,0.03 
+17887108677,0.03 
+17887106452,0.03 
+17887101273,0.03 
+17887109984,0.03 
+17887106565,0.03 
+17887107079,0.03 
+17887104957,0.03 
+17887104579,0.03 
+17887104194,0.03 
+17887107316,0.03 
+17887107833,0.03 
+17887105264,0.03 
+17887109468,0.03 
+17887101618,0.03 
+17887102872,0.03 
+17887101697,0.03 
+17887107880,0.03 
